CASH_IN,211454.31,7657962.52,7869416.83,0,0
CASH_IN,70396.7,7869416.83,7939813.54,0,0
CASH_IN,87551.31,7939813.54,8027364.84,0,0
CASH_IN,70060.61,8027364.84,8097425.46,0,0
CASH_IN,119084.3,8097425.46,8216509.75,0,0
CASH_IN,63590.82,8216509.75,8280100.58,0,0
CASH_IN,124919.54,8280100.58,8405020.12,0,0
CASH_IN,481106.85,8405020.12,8886126.96,0,0
CASH_IN,54664.96,8886126.96,8940791.92,0,0
CASH_IN,56316.65,8940791.92,8997108.57,0,0
CASH_IN,9638.88,8997108.57,9006747.44,0,0
CASH_IN,79346.19,9006747.44,9086093.64,0,0
CASH_IN,54168.83,9086093.64,9140262.47,0,0
CASH_IN,93187.96,9140262.47,9233450.43,0,0
CASH_IN,139740.04,9233450.43,9373190.47,0,0
CASH_IN,132890.64,9373190.47,9506081.11,0,0
CASH_IN,31876.77,9506081.11,9506081.11,0,0
CASH_IN,212291.34,9506081.11,9718372.45,0,0
CASH_IN,103835.15,9718372.45,9822207.6,0,0
CASH_IN,67997.07,9822207.6,9890204.67,0,0
CASH_IN,123950.2,9890204.67,1.00E+07,0,0
CASH_IN,313452.48,1.00E+07,1.03E+07,0,0
CASH_IN,168681.06,1.03E+07,1.05E+07,0,0
CASH_IN,160370.33,1.05E+07,1.07E+07,0,0
PAYMENT,10324.3,5809.12,0,0,0
PAYMENT,24953.83,0,0,0,0
DEBIT,7257.37,32516.91,25259.53,0,0
CASH_OUT,101226.51,25259.53,0,0,0
PAYMENT,3382.36,148,0,0,0
DEBIT,6459.82,244813,238353.18,0,0
PAYMENT,2678.1,84754,82075.9,0,0
TRANSFER,365254.36,24354,0,0,0
PAYMENT,10625.49,35805,25179.51,0,0
DEBIT,5230.89,12380,7149.11,0,0
PAYMENT,31958.09,7149.11,0,0,0
PAYMENT,2449.65,337,0,0,0
PAYMENT,6723.8,5306,0,0,0
PAYMENT,1327.37,159579.68,158252.31,0,0
PAYMENT,11000.73,158252.31,147251.58,0,0
PAYMENT,1576.82,186381,184804.18,0,0
PAYMENT,14229.35,184804.18,170574.82,0,0
PAYMENT,2280.09,170574.82,168294.74,0,0
TRANSFER,108157.51,11891,0,0,0
PAYMENT,10909.31,11466,556.69,0,0
PAYMENT,3236.42,2042,0,0,0
PAYMENT,2153.63,21879.07,19725.43,0,0
PAYMENT,15803.6,19725.43,3921.83,0,0
PAYMENT,2040.71,3921.83,1881.12,0,0
PAYMENT,10693.28,1881.12,0,0,0
PAYMENT,13651.49,0,0,0,0
PAYMENT,5954.41,0,0,0,0
PAYMENT,3493.65,0,0,0,0
PAYMENT,7699.52,0,0,0,0
PAYMENT,1612.26,13262,11649.74,0,0
PAYMENT,3000.33,11649.74,8649.41,0,0
PAYMENT,5898.58,84672,78773.42,0,0
PAYMENT,6490.35,78773.42,72283.07,0,0
PAYMENT,2388.04,50922,48533.96,0,0
PAYMENT,5398.19,1488,0,0,0
PAYMENT,7201.74,104385,97183.26,0,0
PAYMENT,12882.91,20640,7757.09,0,0
CASH_IN,71045.05,5724,76769.05,0,0
PAYMENT,5769.55,60891,55121.45,0,0
PAYMENT,9633.82,6847,0,0,0
PAYMENT,7094.53,0,0,0,0
PAYMENT,12710.27,325690,312979.73,0,0
PAYMENT,15630,55762,40132,0,0
PAYMENT,906.96,429667,428760.04,0,0
PAYMENT,626.6,82471,81844.4,0,0
PAYMENT,150.35,3684,3533.65,0,0
PAYMENT,16811.1,71872,55060.9,0,0
PAYMENT,9707.6,1139,0,0,0
DEBIT,3882.8,15135,11252.2,0,0
PAYMENT,8545.5,53188,44642.5,0,0
PAYMENT,6373.61,41765,35391.39,0,0
CASH_OUT,9255.25,35391.39,26136.14,0,0
CASH_OUT,36361.34,26136.14,0,0,0
CASH_OUT,68968.25,0,0,0,0
CASH_OUT,8760.71,0,0,0,0
CASH_OUT,18672.02,0,0,0,0
CASH_OUT,93793.88,0,0,0,0
CASH_OUT,51630.01,0,0,0,0
CASH_OUT,30095.32,0,0,0,0
CASH_OUT,214983.83,0,0,0,0
CASH_OUT,295143.53,0,0,0,0
CASH_OUT,454775.22,0,0,0,0
CASH_OUT,341122.21,10066,0,0,0
PAYMENT,5352.59,11307,5954.41,0,0
PAYMENT,3847.78,28475.23,24627.45,0,0
PAYMENT,925.63,24627.45,23701.82,0,0
PAYMENT,8024.95,90957,82932.05,0,0
PAYMENT,11378.85,207181,195802.15,0,0
PAYMENT,10994.82,963,0,0,0
PAYMENT,3414.39,9293,5878.61,0,0
PAYMENT,1958.03,60156.29,58198.26,0,0
CASH_OUT,312856,58198.26,0,0,0
PAYMENT,1563.69,104828,103264.31,0,0
PAYMENT,580.51,81948,81367.49,0,0
PAYMENT,1156.11,9044,7887.89,0,0
DEBIT,3462.64,66331,62868.36,0,0
PAYMENT,1666.17,29796.87,28130.7,0,0
CASH_OUT,94658.15,28130.7,0,0,0
CASH_OUT,68588.88,0,0,0,0
CASH_OUT,132382.57,2408,0,0,0
TRANSFER,148688.71,18702,0,0,0
PAYMENT,1860.2,56541,54680.8,0,0
PAYMENT,10819.89,14639,3819.11,0,0
PAYMENT,3535.73,7020,3484.27,0,0
PAYMENT,2739.8,11383,8643.2,0,0
PAYMENT,7611.48,11519,3907.52,0,0
PAYMENT,5567.54,3907.52,0,0,0
PAYMENT,1946.14,0,0,0,0
PAYMENT,1413.15,0,0,0,0
PAYMENT,36622.73,0,0,0,0
PAYMENT,5222.53,0,0,0,0
PAYMENT,4153.3,0,0,0,0
PAYMENT,16473.03,0,0,0,0
PAYMENT,1863.03,0,0,0,0
PAYMENT,20461.89,0,0,0,0
PAYMENT,7676.41,0,0,0,0
PAYMENT,2531.09,0,0,0,0
PAYMENT,6183.46,0,0,0,0
PAYMENT,20442.39,0,0,0,0
PAYMENT,8596.25,0,0,0,0
PAYMENT,9657.66,0,0,0,0
TRANSFER,1096187.24,1096187.24,0,1,0
CASH_OUT,1096187.24,1096187.24,0,1,0
PAYMENT,9914.5,113885,103970.5,0,0
PAYMENT,7182,4534,0,0,0
PAYMENT,22228.5,0,0,0,0
PAYMENT,117.32,12760,12642.68,0,0
DEBIT,1225.92,205205,203979.08,0,0
PAYMENT,2986.97,25831,22844.03,0,0
DEBIT,1890.03,39670,37779.97,0,0
CASH_OUT,108659.34,3674,0,0,0
PAYMENT,5966.29,19912,13945.71,0,0
PAYMENT,7810.47,13945.71,6135.24,0,0
DEBIT,2307.78,219948.76,217640.98,0,0
CASH_OUT,97601.12,217640.98,120039.86,0,0
CASH_OUT,48183.1,120039.86,71856.76,0,0
CASH_OUT,96785.24,71856.76,0,0,0
CASH_OUT,256481.7,0,0,0,0
CASH_OUT,37493.87,0,0,0,0
CASH_OUT,58981.28,0,0,0,0
CASH_OUT,293358.03,0,0,0,0
CASH_OUT,108702.86,0,0,0,0
CASH_OUT,210833.38,0,0,0,0
CASH_OUT,106336.36,0,0,0,0
CASH_OUT,163717.43,0,0,0,0
CASH_OUT,280267.65,0,0,0,0
CASH_OUT,381479.99,0,0,0,0
CASH_OUT,194008.39,0,0,0,0
CASH_OUT,178805.23,0,0,0,0
PAYMENT,385.23,54733,54347.77,0,0
PAYMENT,14925.71,434,0,0,0
PAYMENT,5919.22,399566,393646.78,0,0
PAYMENT,11689.02,41058,29368.98,0,0
PAYMENT,6330.85,12041,5710.15,0,0
PAYMENT,6604.34,290498,283893.66,0,0
PAYMENT,10625.75,63965,53339.25,0,0
CASH_OUT,74935.58,53339.25,0,0,0
DEBIT,3817.82,30406,26588.18,0,0
CASH_OUT,69734.12,26588.18,0,0,0
PAYMENT,10534.49,25317,14782.51,0,0
PAYMENT,4486.69,13146,8659.31,0,0
PAYMENT,8757.09,419290,410532.91,0,0
DEBIT,1654.94,146980,145325.06,0,0
PAYMENT,1330.7,38163.92,36833.22,0,0
PAYMENT,778.6,36833.22,36054.62,0,0
PAYMENT,278.57,26197,25918.43,0,0
PAYMENT,3239.79,31074,27834.21,0,0
PAYMENT,2065.59,51284,49218.41,0,0
PAYMENT,1885.53,15250.61,13365.07,0,0
CASH_OUT,235419.91,13365.07,0,0,0
CASH_IN,141982.52,49269,191251.52,0,0
PAYMENT,3427.04,776,0,0,0
PAYMENT,9687.92,0,0,0,0
PAYMENT,772.01,0,0,0,0
PAYMENT,898,0,0,0,0
PAYMENT,4090.83,0,0,0,0
PAYMENT,3319.89,0,0,0,0
PAYMENT,16734.5,0,0,0,0
PAYMENT,10720.07,4051,0,0,0
PAYMENT,12786.76,155,0,0,0
CASH_OUT,71579.52,0,0,0,0
TRANSFER,203330.05,162442,0,0,0
PAYMENT,486.97,28329,27842.03,0,0
CASH_OUT,101485.5,27842.03,0,0,0
CASH_OUT,57908.35,0,0,0,0
CASH_OUT,87732.74,0,0,0,0
CASH_OUT,185611.95,0,0,0,0
CASH_OUT,89412.56,0,0,0,0
CASH_OUT,158406.66,0,0,0,0
CASH_OUT,358456.99,0,0,0,0
CASH_OUT,245091.49,0,0,0,0
CASH_OUT,115800.39,0,0,0,0
CASH_OUT,128357.05,0,0,0,0
CASH_OUT,256624.13,0,0,0,0
CASH_OUT,63057.49,0,0,0,0
CASH_OUT,330334.44,0,0,0,0
CASH_OUT,279843.2,0,0,0,0
PAYMENT,6473.31,15078,8604.69,0,0
PAYMENT,10399.14,43978,33578.86,0,0
PAYMENT,3580.23,25725,22144.77,0,0
PAYMENT,6531.24,22673,16141.76,0,0
PAYMENT,14462.98,100591,86128.02,0,0
PAYMENT,3489.41,333,0,0,0
PAYMENT,5822.2,70,0,0,0
PAYMENT,2768.58,19148,16379.42,0,0
PAYMENT,11559.81,16379.42,4819.61,0,0
PAYMENT,4706.29,94916.53,90210.24,0,0
PAYMENT,8216.87,90210.24,81993.37,0,0
PAYMENT,5122.98,20348,15225.02,0,0
DEBIT,2744.65,198,0,0,0
TRANSFER,336413.4,10162,0,0,0
DEBIT,1053.29,11687,10633.71,0,0
PAYMENT,8886.96,23410,14523.04,0,0
PAYMENT,8543.51,14942,6398.49,0,0
DEBIT,7481.76,41487,34005.24,0,0
DEBIT,4198.49,169807,165608.51,0,0
PAYMENT,473.51,20452,19978.49,0,0
PAYMENT,4481.54,126,0,0,0
TRANSFER,132513.7,11636,0,0,0
DEBIT,6408.6,25457,19048.4,0,0
PAYMENT,5398.15,101749,96350.85,0,0
PAYMENT,722.75,37790,37067.25,0,0
PAYMENT,11101.89,51530,40428.11,0,0
PAYMENT,964.93,14731,13766.07,0,0
TRANSFER,963532.14,963532.14,0,1,0
CASH_OUT,963532.14,963532.14,0,1,0
PAYMENT,2358.86,12086,9727.14,0,0
PAYMENT,9714.23,30912,21197.77,0,0
PAYMENT,5184.26,16098.92,10914.66,0,0
CASH_OUT,60214.51,10914.66,0,0,0
DEBIT,633.34,24065,23431.66,0,0
PAYMENT,499.09,23431.66,22932.57,0,0
PAYMENT,1150.36,41699,40548.64,0,0
PAYMENT,581.37,1632,1050.63,0,0
DEBIT,1131.72,193327,192195.28,0,0
PAYMENT,6069.06,11001.8,4932.75,0,0
TRANSFER,7081.22,4932.75,0,0,0
PAYMENT,4373.69,11248,6874.31,0,0
DEBIT,4369.05,9027,4657.95,0,0
PAYMENT,2767.59,208,0,0,0
PAYMENT,4821.26,249452,244630.74,0,0
PAYMENT,2471.19,19609,17137.81,0,0
TRANSFER,41446.48,727,0,0,0
PAYMENT,10006.72,2051,0,0,0
PAYMENT,6108.27,21703,15594.73,0,0
CASH_OUT,122810.19,15594.73,0,0,0
PAYMENT,10738.05,51790,41051.95,0,0
DEBIT,4674.03,11556,6881.97,0,0
PAYMENT,4570.29,6881.97,2311.67,0,0
DEBIT,3995.57,106919,102923.43,0,0
DEBIT,702.32,31423,30720.68,0,0
PAYMENT,7312.49,16521,9208.51,0,0
PAYMENT,3567.5,9208.51,5641.01,0,0
PAYMENT,1994.71,5641.01,3646.3,0,0
PAYMENT,1657.09,28009.87,26352.78,0,0
TRANSFER,68630.15,26352.78,0,0,0
PAYMENT,3095.41,480,0,0,0
PAYMENT,1971.81,5363,3391.19,0,0
PAYMENT,3121.81,16733,13611.19,0,0
PAYMENT,4987.75,21420,16432.25,0,0
PAYMENT,5143.81,50808.73,45664.93,0,0
CASH_OUT,45458.81,45664.93,206.12,0,0
PAYMENT,8723.42,39742,31018.58,0,0
PAYMENT,10805.83,311117,300311.17,0,0
PAYMENT,9446.02,395,0,0,0
PAYMENT,9145.05,6419.29,0,0,0
CASH_OUT,55940.69,0,0,0,0
PAYMENT,5745.53,21032,15286.47,0,0
PAYMENT,4249.18,39989,35739.82,0,0
PAYMENT,7667.38,179634.7,171967.32,0,0
CASH_OUT,30017.69,171967.32,141949.63,0,0
PAYMENT,5812.29,194245,188432.71,0,0
PAYMENT,2292.68,20932,18639.32,0,0
PAYMENT,2959.21,11764,8804.79,0,0
PAYMENT,881.53,8804.79,7923.27,0,0
PAYMENT,15245.32,29982,14736.68,0,0
PAYMENT,4468.28,26275,21806.72,0,0
PAYMENT,7803.48,322,0,0,0
PAYMENT,3293.28,681,0,0,0
PAYMENT,18483.96,336667.4,318183.44,0,0
CASH_OUT,131087.07,318183.44,187096.37,0,0
DEBIT,1160.21,22882,21721.79,0,0
PAYMENT,21394.15,11161,0,0,0
TRANSFER,84911.32,275.63,0,0,0
CASH_OUT,32733.62,0,0,0,0
PAYMENT,2740.48,4437.21,1696.74,0,0
PAYMENT,5556.1,1696.74,0,0,0
PAYMENT,826.36,0,0,0,0
PAYMENT,3308.25,0,0,0,0
PAYMENT,28714.16,0,0,0,0
PAYMENT,12691.84,0,0,0,0
PAYMENT,14841.59,0,0,0,0
PAYMENT,25162.93,0,0,0,0
PAYMENT,2713.13,0,0,0,0
PAYMENT,12129.31,0,0,0,0
PAYMENT,28118.46,0,0,0,0
PAYMENT,9157.3,10772,1614.7,0,0
PAYMENT,22012.11,1614.7,0,0,0
DEBIT,981.57,191,0,0,0
DEBIT,2293.28,8120,5826.72,0,0
PAYMENT,21069.51,6346,0,0,0
PAYMENT,4865.12,5939,1073.88,0,0
PAYMENT,2409.12,1073.88,0,0,0
PAYMENT,6605.53,22422,15816.47,0,0
TRANSFER,203471.91,59971,0,0,0
CASH_IN,254199.52,23204.09,277403.62,0,0
PAYMENT,8834.5,277403.62,268569.12,0,0
PAYMENT,2290,268569.12,266279.12,0,0
PAYMENT,6002.42,266279.12,260276.69,0,0
PAYMENT,1102.38,260276.69,259174.31,0,0
PAYMENT,17827.48,259174.31,241346.84,0,0
PAYMENT,1702.16,21548,19845.84,0,0
TRANSFER,183763.58,31,0,0,0
TRANSFER,308871.37,31486,0,0,0
PAYMENT,11357.4,60989.84,49632.45,0,0
PAYMENT,14775.56,49632.45,34856.89,0,0
PAYMENT,2234.3,35736,33501.7,0,0
DEBIT,3017.34,55619,52601.66,0,0
DEBIT,3627.48,436,0,0,0
PAYMENT,2997.75,0,0,0,0
TRANSFER,448593.63,4580,0,0,0
PAYMENT,265.2,4363.08,4097.88,0,0
PAYMENT,7766.84,4097.88,0,0,0
PAYMENT,149.66,0,0,0,0
PAYMENT,7853.17,0,0,0,0
PAYMENT,15498.52,0,0,0,0
PAYMENT,2619.18,0,0,0,0
PAYMENT,2272.46,0,0,0,0
PAYMENT,1395.69,0,0,0,0
PAYMENT,18658.63,0,0,0,0
PAYMENT,20051.7,0,0,0,0
PAYMENT,1644.19,0,0,0,0
PAYMENT,1445.37,0,0,0,0
TRANSFER,14949.84,14949.84,0,1,0
CASH_OUT,14949.84,14949.84,0,1,0
PAYMENT,5647.66,242264,236616.34,0,0
PAYMENT,5183.53,39867,34683.47,0,0
CASH_OUT,189592.17,34683.47,0,0,0
DEBIT,1841.58,25257,23415.42,0,0
TRANSFER,23377.76,404976,381598.24,0,0
PAYMENT,10788.66,80777,69988.34,0,0
PAYMENT,2636.86,316997.39,314360.53,0,0
PAYMENT,12787.03,314360.53,301573.51,0,0
PAYMENT,13285.98,17504.47,4218.49,0,0
CASH_OUT,69038.41,4218.49,0,0,0
PAYMENT,5750.69,21201,15450.31,0,0
DEBIT,1726.62,5533,3806.38,0,0
PAYMENT,5908.57,23921,18012.43,0,0
PAYMENT,9611.47,18012.43,8400.96,0,0
PAYMENT,11816.56,55201,43384.44,0,0
PAYMENT,439.66,20529,20089.34,0,0
PAYMENT,3470.6,1528.22,0,0,0
PAYMENT,13802.16,0,0,0,0
PAYMENT,2391.38,38902,36510.62,0,0
PAYMENT,4738.43,6258,1519.57,0,0
PAYMENT,12099.05,118245,106145.95,0,0
PAYMENT,13550.62,38798,25247.38,0,0
PAYMENT,4539.49,2084,0,0,0
CASH_IN,233432.28,56098,289530.28,0,0
PAYMENT,17549.8,38725,21175.2,0,0
PAYMENT,6416.72,25234.75,18818.03,0,0
CASH_OUT,232486.18,18818.03,0,0,0
CASH_OUT,53083.59,0,0,0,0
CASH_OUT,110520.75,0,0,0,0
CASH_OUT,104222.89,0,0,0,0
CASH_OUT,107963.88,0,0,0,0
CASH_OUT,332574.96,0,0,0,0
CASH_OUT,234198.21,0,0,0,0
CASH_OUT,188890.52,0,0,0,0
CASH_OUT,299336.05,0,0,0,0
CASH_OUT,6016.03,0,0,0,0
CASH_OUT,259448.64,0,0,0,0
CASH_OUT,22948.44,0,0,0,0
CASH_OUT,142442.16,0,0,0,0
CASH_OUT,49267.14,0,0,0,0
CASH_OUT,692460.02,0,0,0,0
CASH_OUT,211131.43,0,0,0,0
CASH_OUT,150366.56,0,0,0,0
CASH_OUT,10511.06,0,0,0,0
CASH_OUT,44145.7,0,0,0,0
PAYMENT,733.57,181,0,0,0
DEBIT,3035.96,890,0,0,0
PAYMENT,1330.82,30803,29472.18,0,0
PAYMENT,478.1,1062,583.9,0,0
PAYMENT,1500.44,29053,27552.56,0,0
PAYMENT,4794.98,36205,31410.02,0,0
DEBIT,1777.63,7261,5483.37,0,0
PAYMENT,12475.89,5483.37,0,0,0
TRANSFER,129484.36,220676,91191.64,0,0
PAYMENT,3887.42,59948,56060.58,0,0
PAYMENT,8416.21,56060.58,47644.38,0,0
PAYMENT,2801.67,20044,17242.33,0,0
PAYMENT,3065.51,47381,44315.49,0,0
PAYMENT,3814.9,51545,47730.1,0,0
TRANSFER,235882.32,137806,0,0,0
CASH_IN,79037.41,497284,576321.41,0,0
PAYMENT,4189.91,12885,8695.09,0,0
PAYMENT,6621.75,75329.4,68707.65,0,0
TRANSFER,49367.62,68707.65,19340.02,0,0
TRANSFER,162724.99,19340.02,0,0,0
TRANSFER,217743.76,0,0,0,0
TRANSFER,189352.83,0,0,0,0
TRANSFER,191616.27,0,0,0,0
TRANSFER,1773020.91,0,0,0,0
TRANSFER,1869161.56,0,0,0,0
TRANSFER,170610.11,0,0,0,0
TRANSFER,939018.7,0,0,0,0
TRANSFER,721458.64,0,0,0,0
TRANSFER,1487557.25,0,0,0,0
TRANSFER,418492.9,0,0,0,0
TRANSFER,490747.67,0,0,0,0
TRANSFER,257641.56,0,0,0,0
TRANSFER,984994.76,0,0,0,0
TRANSFER,884591.4,0,0,0,0
TRANSFER,376507.72,0,0,0,0
TRANSFER,507138.3,0,0,0,0
TRANSFER,603258.56,0,0,0,0
TRANSFER,129735.3,0,0,0,0
TRANSFER,152649.37,0,0,0,0
PAYMENT,3714.42,176131.8,172417.38,0,0
TRANSFER,135348.62,172417.38,37068.76,0,0
PAYMENT,8068.5,19934,11865.5,0,0
PAYMENT,4890.32,52693,47802.68,0,0
PAYMENT,27037.66,47802.68,20765.02,0,0
PAYMENT,7360.48,289120,281759.52,0,0
PAYMENT,850.65,281759.52,280908.87,0,0
PAYMENT,2276.89,10053.53,7776.65,0,0
PAYMENT,30858.63,7776.65,0,0,0
PAYMENT,8386.17,30871,22484.83,0,0
PAYMENT,12029.55,22484.83,10455.28,0,0
PAYMENT,10597.26,44464,33866.74,0,0
PAYMENT,9213.89,11392,2178.11,0,0
PAYMENT,526.83,79028,78501.17,0,0
PAYMENT,2837.62,78501.17,75663.55,0,0
PAYMENT,12894.97,20527,7632.03,0,0
TRANSFER,256227.34,83198,0,0,0
PAYMENT,8348.86,44989,36640.14,0,0
PAYMENT,5825.97,784,0,0,0
PAYMENT,202.28,555920,555717.72,0,0
DEBIT,4924.01,46869.72,41945.71,0,0
CASH_OUT,170099.02,41945.71,0,0,0
PAYMENT,2346.51,20285.79,17939.28,0,0
PAYMENT,3252.29,17939.28,14687,0,0
PAYMENT,4147.62,14687,10539.37,0,0
PAYMENT,3597.85,45405,41807.15,0,0
PAYMENT,6574.63,91019,84444.37,0,0
PAYMENT,1895.47,214570,212674.53,0,0
PAYMENT,5832.27,51437,45604.73,0,0
PAYMENT,8417.96,9067,649.04,0,0
PAYMENT,5127.21,15743,10615.79,0,0
DEBIT,3476.19,0,0,0,0
PAYMENT,11493.01,0,0,0,0
PAYMENT,15470.9,66146,50675.1,0,0
DEBIT,394.34,75374,74979.66,0,0
CASH_IN,60223.17,26667,86890.17,0,0
CASH_OUT,32969.34,164131,131161.66,0,0
PAYMENT,1266.42,20897,19630.58,0,0
PAYMENT,694.12,19809,19114.88,0,0
PAYMENT,1605.63,30499,28893.37,0,0
PAYMENT,14079.08,3112.29,0,0,0
PAYMENT,10967.47,0,0,0,0
DEBIT,4143.87,100358.32,96214.45,0,0
PAYMENT,7738.69,96214.45,88475.76,0,0
PAYMENT,3783.72,173135.98,169352.26,0,0
PAYMENT,23147.49,169352.26,146204.77,0,0
PAYMENT,141.03,146204.77,146063.74,0,0
TRANSFER,303473.14,798,0,0,0
PAYMENT,1196.61,104851,103654.39,0,0
PAYMENT,19288.9,12777,0,0,0
PAYMENT,2217.41,0,0,0,0
PAYMENT,11391.64,0,0,0,0
PAYMENT,2897.59,13002.91,10105.32,0,0
PAYMENT,4886.95,10105.32,5218.37,0,0
PAYMENT,2556.31,5218.37,2662.06,0,0
PAYMENT,1212.07,2662.06,1449.99,0,0
PAYMENT,4072.66,1449.99,0,0,0
PAYMENT,2441.09,0,0,0,0
PAYMENT,7074.35,0,0,0,0
PAYMENT,5045.77,0,0,0,0
PAYMENT,12542.66,0,0,0,0
PAYMENT,34.22,0,0,0,0
PAYMENT,8087.5,0,0,0,0
PAYMENT,18714.87,0,0,0,0
PAYMENT,10965.89,0,0,0,0
PAYMENT,7707.04,0,0,0,0
PAYMENT,2980.24,0,0,0,0
PAYMENT,20603.4,0,0,0,0
PAYMENT,14514.14,0,0,0,0
PAYMENT,18782.2,0,0,0,0
PAYMENT,19332.44,0,0,0,0
PAYMENT,3286.78,0,0,0,0
PAYMENT,21987.06,0,0,0,0
PAYMENT,13839.11,0,0,0,0
PAYMENT,3879.64,0,0,0,0
PAYMENT,38.88,0,0,0,0
PAYMENT,2942.66,0,0,0,0
PAYMENT,10024.14,31756,21731.86,0,0
DEBIT,3949.99,5533,1583.01,0,0
DEBIT,7888.3,325,0,0,0
PAYMENT,4994.3,32204.57,27210.28,0,0
PAYMENT,14213.84,27210.28,12996.44,0,0
DEBIT,3868.15,30695,26826.85,0,0
DEBIT,8723.05,12580,3856.95,0,0
PAYMENT,7204.66,15425,8220.34,0,0
PAYMENT,764.8,50823,50058.2,0,0
PAYMENT,5910.1,474663.45,468753.35,0,0
PAYMENT,9877.48,468753.35,458875.87,0,0
PAYMENT,8194.49,10046,1851.51,0,0
PAYMENT,1477.91,608724,607246.09,0,0
PAYMENT,4004.23,1203,0,0,0
PAYMENT,423.81,306613,306189.19,0,0
DEBIT,6012.68,250368.71,244356.03,0,0
PAYMENT,2478.71,244356.03,241877.32,0,0
PAYMENT,10592.75,64995.3,54402.54,0,0
PAYMENT,6382.51,54402.54,48020.03,0,0
PAYMENT,5840.15,31275,25434.85,0,0
PAYMENT,7767.92,39692,31924.08,0,0
PAYMENT,740.95,782,41.05,0,0
TRANSFER,67234.96,66203,0,0,0
PAYMENT,3088.09,280442,277353.91,0,0
PAYMENT,14198.34,12801.94,0,0,0
PAYMENT,29414.89,0,0,0,0
PAYMENT,402.22,0,0,0,0
PAYMENT,6934.8,501,0,0,0
PAYMENT,9614.45,0,0,0,0
PAYMENT,7856.39,122,0,0,0
PAYMENT,1125.82,180,0,0,0
PAYMENT,208.35,49776,49567.65,0,0
PAYMENT,3719.89,31284,27564.11,0,0
PAYMENT,10967.31,280248,269280.69,0,0
DEBIT,923.14,35512,34588.86,0,0
PAYMENT,5975.88,1168,0,0,0
PAYMENT,3703.76,313,0,0,0
PAYMENT,4356.91,69486,65129.09,0,0
PAYMENT,2396.83,20393,17996.17,0,0
CASH_OUT,205054.97,17996.17,0,0,0
PAYMENT,647.06,40822,40174.94,0,0
PAYMENT,5514.73,80518,75003.27,0,0
PAYMENT,7734.86,75003.27,67268.41,0,0
PAYMENT,2676.46,67268.41,64591.95,0,0
PAYMENT,1602.18,64591.95,62989.77,0,0
PAYMENT,23938.64,62989.77,39051.13,0,0
PAYMENT,9418.88,39051.13,29632.24,0,0
PAYMENT,11265.41,29632.24,18366.83,0,0
PAYMENT,1044.89,18366.83,17321.94,0,0
PAYMENT,4944.69,17321.94,12377.25,0,0
PAYMENT,2185.46,12377.25,10191.79,0,0
PAYMENT,9222.29,10191.79,969.51,0,0
PAYMENT,46256.91,969.51,0,0,0
PAYMENT,3220.95,0,0,0,0
PAYMENT,15730.19,0,0,0,0
PAYMENT,9877.72,0,0,0,0
PAYMENT,979.03,0,0,0,0
PAYMENT,4497.18,0,0,0,0
PAYMENT,7891.04,0,0,0,0
PAYMENT,2707.95,0,0,0,0
PAYMENT,11762.79,0,0,0,0
PAYMENT,11163.43,0,0,0,0
PAYMENT,4538.3,0,0,0,0
PAYMENT,1130.94,0,0,0,0
PAYMENT,4235.51,700054.99,695819.48,0,0
PAYMENT,5374.49,695819.48,690444.99,0,0
PAYMENT,3186.6,690444.99,687258.39,0,0
PAYMENT,2390.56,687258.39,684867.83,0,0
PAYMENT,20144.74,684867.83,664723.1,0,0
PAYMENT,16165.8,664723.1,648557.3,0,0
PAYMENT,9191.09,648557.3,639366.21,0,0
PAYMENT,1338.19,639366.21,638028.02,0,0
PAYMENT,5203.95,638028.02,632824.07,0,0
PAYMENT,1360.43,226486,225125.57,0,0
PAYMENT,3042.92,46785,43742.08,0,0
PAYMENT,7890.99,30986,23095.01,0,0
TRANSFER,150142.45,20896,0,0,0
PAYMENT,4957.02,27101,22143.98,0,0
PAYMENT,20603.53,22143.98,1540.44,0,0
PAYMENT,7402.3,101237,93834.7,0,0
PAYMENT,1216.72,11256,10039.28,0,0
CASH_OUT,13939.21,24719,10779.79,0,0
TRANSFER,156474.87,168005,11530.13,0,0
DEBIT,5871.06,10492,4620.94,0,0
DEBIT,2351.74,1204.19,0,0,0
PAYMENT,4681.64,0,0,0,0
PAYMENT,10819.72,5097,0,0,0
DEBIT,1046.5,216,0,0,0
PAYMENT,5904.7,21692,15787.3,0,0
PAYMENT,7118.18,23192,16073.82,0,0
PAYMENT,6022.26,16073.82,10051.56,0,0
DEBIT,5360.4,586,0,0,0
PAYMENT,11667.76,459092,447424.24,0,0
PAYMENT,2316.7,48238,45921.3,0,0
PAYMENT,7049.83,69986,62936.17,0,0
PAYMENT,2110.53,855,0,0,0
PAYMENT,5758.46,5407,0,0,0
CASH_OUT,89518.58,0,0,0,0
CASH_OUT,28369.42,0,0,0,0
PAYMENT,2900.55,498882,495981.45,0,0
DEBIT,4390.62,69336,64945.38,0,0
PAYMENT,12343.16,25198,12854.84,0,0
PAYMENT,873.3,123,0,0,0
PAYMENT,545.55,4087,3541.45,0,0
PAYMENT,11987.41,31295,19307.59,0,0
PAYMENT,2692.22,24521,21828.78,0,0
DEBIT,7594.57,508,0,0,0
PAYMENT,8048.16,40002.33,31954.17,0,0
CASH_OUT,169734.47,31954.17,0,0,0
